URL,Status Code
https://www.foxnews.com/entertainment/bob-iger-firing-roseanne-barr-easy-decision,200
https://www.foxnews.com/entertainment/constance-wu-upset-fresh-off-the-boat-sixth-season,200
https://www.foxnews.com/entertainment/miss-america-pageant-atlantic-city-connecticut,200
https://www.foxnews.com/entertainment/ashley-graham-reveals-her-babys-sex-to-ellen-degeneres,200
https://www.foxnews.com/entertainment/christian-slater-on-reconnecting-with-his-manic-depressive-schizophrenic-father,200
https://www.foxnews.com/entertainment/miss-new-mexico-pageant-investigated-after-contestants-didnt-get-their-scholarship-money,200
https://www.foxnews.com/entertainment/abc-fresh-off-the-boat-constance-wu-will-not-return-season-6,200
https://www.foxnews.com/entertainment/connors-roseanne-sara-gilbert-biggest-lesson-hollywood,200
https://www.foxnews.com/entertainment/teresa-giudice-long-time-separate-joe-giudice,200
https://www.foxnews.com/lifestyle/people-claim-exercise-cool-clothes-study.amp,200
https://www.foxnews.com/entertainment/roseanne-barr-says-shes-queer-youtube-video,200
https://www.foxnews.com/entertainment/jennifer-lopez-hustlers-free,200
https://www.foxnews.com/entertainment/newly-crowned-miss-texas-2019-hits-floor-slams-stage-when-her-name-is-called,200
https://www.foxnews.com/entertainment/ashley-graham-nude-baby-bump-photo,200
https://www.foxnews.com/entertainment/rita-moreno-to-star-in-spielbergs-west-side-story-remake,200
https://www.foxnews.com/entertainment/constance-wu-comments-fresh-off-the-boat-ending-abc-boss,200
https://www.foxnews.com/entertainment/miss-america-organization-terminates-licenses-of-states-that-oppose-new-leadership,200
https://www.foxnews.com/entertainment/roseanne-barr-says-former-co-star-sara-gilbert-for-destroyed-her-show-and-her-life,200
https://www.foxnews.com/entertainment/denise-richards-best-moments-rhobh,200
https://www.foxnews.com/entertainment/sharon-tate-jay-sebring-manson-murders-50-years-later,200
https://www.foxnews.com/entertainment/roseanne-barr-twitter-troll-accounts,200
https://www.foxnews.com/entertainment/miss-america-pageant-sees-large-decline-in-ratings-after-dropping-swimsuit-competition,200
https://www.foxnews.com/entertainment/ashley-graham-showcases-baby-bump-in-bra-and-underwear.amp,200
https://www.foxnews.com/entertainment/ashley-grahams-secret-to-a-lasting-marriage-is-just-have-sex-all-the-time.amp,200
https://www.foxnews.com/politics/kavanaugh-accuser-referred-to-doj-for-false-statements-grassleys-office-announces,200
https://www.foxnews.com/entertainment/big-bang-theory-johnny-galecki-the-conners-season-2,200
https://www.foxnews.com/entertainment/meghan-king-edmonds-claps-back-sultry-snap,200
https://www.foxnews.com/entertainment/gilligans-island-tina-louise-tapestry-dean-martin-sharon-tate.amp,200
https://www.foxnews.com/entertainment/kirstie-alley-admits-she-still-loves-former-flame-john-travolta,200
https://www.foxnews.com/entertainment/ashley-graham-defends-cellulite-and-rolls-to-body-shaming-instagram-troll,200
https://www.foxnews.com/entertainment/jim-carrey-rep-responds-backlash-remarks-female-journalist.amp,200
https://www.foxnews.com/entertainment/protestors-west-side-story-nude-photo-scandal.amp,200
https://www.foxnews.com/entertainment/ashley-graham-gets-candid-on-miss-universe-being-a-sex-symbol-as-a-plus-size-model,200
https://www.foxnews.com/entertainment/kirstie-alley-twitter-feud-democratic-advisor-wealth-socialism.amp,200
https://www.foxnews.com/entertainment/will-grace-metoo-episode-inspired-by-brett-kavanaugh-and-bill-cosby-producers-say.amp,200
https://www.foxnews.com/entertainment/harry-connick-jr-frank-sinatra-jill-goodacre-inappropriate,200
https://www.foxnews.com/entertainment/miss-america-2017-savvy-shields-blacked-out-after-winning-the-crown.amp,200
https://www.foxnews.com/category/person/stephen-baldwin,200
https://www.foxnews.com/entertainment/nbc-news-slammed-in-new-expose-as-boys-club-that-knew-about-matt-lauer-allegations,200
https://www.foxnews.com/entertainment/harvey-weinstein-trial-everything-to-know.amp,200
https://www.foxnews.com/entertainment/cindy-crawford-talks-nude-photo-regrets-i-got-talked-into-some-racy-pics,200
https://www.foxnews.com/entertainment/judy-garland-ex-lover-john-meyer-recalls-star-final-months.amp,200
https://www.foxnews.com/health/woman-severe-eczema-steroid-cream,200
https://www.foxnews.com/entertainment/gilligans-island-star-dawn-wells-says-she-is-grateful-for-friends-and-fans-who-care-while-suffering-financially,200
https://www.foxnews.com/health/iowa-man-weight-loss-spinal-surgery.amp,200
https://www.foxnews.com/entertainment/kaia-gerber-joins-mom-cindy-crawford-and-family-for-hollywood-halloween-bash-dressed-as-famous-rockers,200
https://www.foxnews.com/entertainment/miss-usa-sarah-rose-summers-backlash-over-miss-vietnam-pageant.amp,200
https://www.foxnews.com/entertainment/kaia-gerber-birthday-leather-outfit-cindy-crawford.amp,200
https://www.foxnews.com/entertainment/judy-renee-zellweger-not-confirming-in-hollywood,200
https://www.foxnews.com/category/person/faith-hill,200
https://www.foxnews.com/entertainment/valerie-bertinelli-describes-her-new-life-as-a-food-network-star,200
https://www.foxnews.com/entertainment/the-wizard-of-oz-secrets-youve-probably-havent-heard,200
https://www.foxnews.com/lifestyle/cindy-crawford-reveals-her-ageless-secrets,200
https://www.foxnews.com/entertainment/miss-usa-sarah-rose-summers-slammed-for-comments-about-two-asian-miss-universe-contestants,200
https://www.foxnews.com/entertainment/robin-thicke-reflects-on-miley-cyrus-wedding-his-father-alan-thickes-sudden-death-and-testify,200
https://www.foxnews.com/entertainment/judy-garland-was-molested-by-munchkins-on-the-wizard-of-oz-claimed-ex-husband,200
http://www.foxnews.com/entertainment/2018/01/12/tim-mcgraw-and-faith-hill-sued-for-copyright-infringement.html,301
https://www.foxnews.com/entertainment/jim-carrey-criticized-unacceptable-remarks-female-journalist.amp,200
https://www.foxnews.com/entertainment/ed-sheeran-denies-liability-in-copyright-lawsuit-over-song-he-wrote-for-tim-mcgraw-faith-hill.amp,200
https://www.foxnews.com/entertainment/valerie-bertinelli-says-canceling-hot-in-cleveland-was-the-stupidest-thing-tv-land-ever-did.amp,200
https://www.foxnews.com/entertainment/a-star-is-born-honors-judy-garland-but-oscar-chances-arent-promising-say-film-experts,200
https://www.foxnews.com/entertainment/ciara-says-it-took-a-lot-of-prayer-to-abstain-from-sex-until-marriage-to-russell-wilson,200
https://www.foxnews.com/entertainment/sex-and-the-city-chris-noth-wife-tara-wilson-expecting-second-child,200
https://www.foxnews.com/entertainment/kaia-gerber-parents-helping-pete-davidson,200
https://www.foxnews.com/entertainment/miley-cyrus-fires-back-critics-cody-simpson-kiss,200
https://www.foxnews.com/entertainment/renee-zellweger-humiliating-tabloids-breakup,200
https://www.foxnews.com/entertainment/abc-cancels-roseanne-after-barrs-racist-tweet,200
https://www.foxnews.com/category/person/jim-carrey,200
https://www.foxnews.com/entertainment/miss-usa-miss-teen-usa-reveal-what-makes-them-proud-to-be-americans.amp,200
https://www.foxnews.com/entertainment/carol-burnett-reacts-to-tim-conways-passing-im-heartbroken,200
https://www.foxnews.com/entertainment/debbie-gibson-rebel-miley-cyrus.amp,200
https://www.foxnews.com/entertainment/chris-noth-on-sex-and-the-citys-mr-big-we-told-that-story,200
https://www.foxnews.com/entertainment/pete-davidson-and-kaia-gerber-it-looks-like-its-all-over.amp,200
https://www.foxnews.com/entertainment/miley-cyrus-reflects-on-13-year-anniversary-of-hannah-montana-with-humorous-throwbacks,200
https://www.foxnews.com/entertainment/brady-bunch-maureen-mccormick-ann-b-davis,200
https://www.foxnews.com/entertainment/jim-carrey-says-mitch-mcconnell-is-worse-than-osama-bin-laden-in-new-painting,200
https://www.foxnews.com/entertainment/alyssa-milano-the-red-maga-hat-is-the-new-white-hood,200
https://www.foxnews.com/health/california-woman-extreme-weight-loss,200
https://www.foxnews.com/entertainment/debbie-gibson-dishes-on-summer-of-dreams-reveals-whether-she-kept-all-those-bowler-hats,200
https://www.foxnews.com/category/person/pete-davidson,200
https://www.foxnews.com/entertainment/nicole-scherzinger-lifeguard-swimwear,200
https://www.foxnews.com/entertainment/room-222-karen-valentine-dating-game-emmy.amp,200
https://www.foxnews.com/health/dad-weight-loss-too-large-theme-park-ride.amp,200
https://www.foxnews.com/entertainment/roseanne-barr-says-michelle-obama-got-her-fired-for-racist-tweet,200
https://www.foxnews.com/entertainment/jim-carrey-mocking-donald-trump-political-paintings,200
https://www.foxnews.com/entertainment/the-conners-getting-expanded-second-season-at-abc-report,200
https://www.foxnews.com/entertainment/spocks-ears-a-pointy-trademark-for-leonard-nimoy,200
https://www.foxnews.com/entertainment/debbie-gibson-opens-up-about-life-as-a-teen-pop-star-and-creating-a-magical-bond-with-a-dying-fan,200
https://www.foxnews.com/entertainment/spider-man-homecoming-stars-tom-holland-and-zendaya-laugh-off-recent-dating-rumors,200
https://www.foxnews.com/food-drink/sex-and-the-city-chris-noth-tequila,200
https://www.foxnews.com/entertainment/nick-lachey-coping-boy-band-fame-drew-lachey,200
https://www.foxnews.com/entertainment/star-trek-zachary-quinto-leonard-nimoy-history-in-search-of.amp,200
https://www.foxnews.com/entertainment/demi-moore-ex-bruce-willis-didnt-deserve-to-make-more-money,200
https://www.foxnews.com/entertainment/roseanne-barr-slams-abcs-s-f-ing-low-rated-network-for-firing-her-and-killing-off-her-character.amp,200
https://www.foxnews.com/entertainment/demi-moores-daughter-tallulah-willis-red-table-talk,200
https://www.foxnews.com/science/leonard-nimoy-who-died-at-83-gets-vulcan-hand-salute-from-space-station,200
https://www.foxnews.com/entertainment/dolly-parton-miley-cyrus-jolene-julianne-hough-heartstrings,200
https://www.foxnews.com/entertainment/julianna-margulies-refuses-to-guest-star-on-the-good-fight-says-she-stands-up-for-equal-pay,200
https://www.foxnews.com/entertainment/zendaya-euphoria-role.amp,200
https://www.foxnews.com/entertainment/tiffany-80s-i-think-were-alone-now-debbie-gibson,200
https://www.foxnews.com/entertainment/star-trek-star-zachary-quinto-says-hes-gay-in-new-interview,200
https://www.foxnews.com/science/city-gate-from-time-of-king-david-discovered-israel.amp,200
https://www.foxnews.com/entertainment/miss-georgia-sings-her-way-to-miss-america-crown.amp,200
https://www.foxnews.com/entertainment/roseanne-barr-doubles-down-on-metoo-ho-comments,200
https://www.foxnews.com/lifestyle/victorias-secret-fantasy-bra-isnt-worth-anywhere-near-1m-gemologist-says,200
https://www.foxnews.com/science/israeli-soldiers-biblical-watchtower,200
https://www.foxnews.com/entertainment/keith-richards-says-rolling-stones-front-man-mick-jagger-needs-a-vasectomy-those-poor-kids,200
https://www.foxnews.com/entertainment/russia-chernobyl-tv-series-hbo,200
https://www.foxnews.com/entertainment/sex-and-the-city-candace-bushnell-chris-noth-mr-bigger,200
https://www.foxnews.com/entertainment/rolling-stones-iconic-tongue-out-image-spotted-across-nation-band-teasing-us-tour,200
https://www.foxnews.com/entertainment/leonard-nimoy-leaves-legacy-beyond-science-fiction,200
https://www.foxnews.com/lifestyle/underwear-thieves-victorias-secret,200
https://www.foxnews.com/entertainment/roseanne-barr-talks-jussie-smollett-calls-out-alyssa-milano-and-democrats-youre-not-going-to-be-forgiven,200
https://www.foxnews.com/entertainment/victorias-secret-fashion-show-2019-canceled-shanina-shaik,200
https://www.foxnews.com/entertainment/tan-mom-disses-teen-mom-in-terrible-new-single-its-my-party,200
https://www.foxnews.com/entertainment/rolling-stones-announce-2019-us-tour,200
https://www.foxnews.com/entertainment/empire-end-season-6-jussie-smollett,200
https://www.foxnews.com/entertainment/euphoria-graphic-content-hbo,200
https://www.foxnews.com/entertainment/law-and-order-diane-neal-magician-ex-physically-sexually-abused-her-slashed-dogs-throat,200
https://www.foxnews.com/entertainment/keith-richards-gets-sober-quits-drinking-alcohol.amp,200
https://www.foxnews.com/entertainment/most-successful-child-stars,200
https://www.foxnews.com/lifestyle/youre-walking-your-dog-wrong.amp,200
https://www.foxnews.com/entertainment/victorias-secret-honcho-used-by-jeffrey-epstein-to-get-access-to-women-report-says,200
https://www.foxnews.com/entertainment/sex-and-the-city-chris-noth-mr-big-tubi-streaming.amp,200
https://www.foxnews.com/entertainment/former-miss-universe-host-andy-cohen-boycotting-pageant-over-russias-anti-gay-laws,200
https://www.foxnews.com/entertainment/family-guy-star-alex-borstein-talks-emmys-mrs-maisel-and-going-up-against-seth-macfarlanes-genius,200
https://www.foxnews.com/entertainment/adriana-lima-announces-victorias-secret-retirement,200
https://www.foxnews.com/entertainment/marvelous-mrs-maisel-star-rachel-brosnahan-talks-new-hit-show-says-hollywood-can-absolutely-do-better-in-showcasing-female-comedians,200
https://www.foxnews.com/entertainment/why-doesnt-hollywood-want-a-wonder-woman-film,200
https://www.foxnews.com/entertainment/miss-america-2017-savvy-shields-marries-fiance-nate-wolfe.amp,200
https://www.foxnews.com/entertainment/elle-macpherson-regrets-her-iconic-friends-role,200
https://www.foxnews.com/entertainment/harvey-weinstein-rape-trial-jury-deliberations.amp,200
https://www.foxnews.com/entertainment/sex-and-the-city-3-would-have-reportedly-killed-off-mr-big,200
http://www.foxnews.com/entertainment/2017/09/08/miss-america-2017-savvy-shields-blacked-out-after-winning-crown.html,301
https://www.foxnews.com/entertainment/elle-macpherson-the-body-models-social-media.amp,200
https://www.foxnews.com/entertainment/gia-allemand-wrestled-with-insecurity-demons-before-death-friends-say,200
https://www.foxnews.com/entertainment/the-marvelous-mrs-maisel-cast-first-hollywood-moment.amp,200
https://www.foxnews.com/entertainment/victorias-secret-karlie-kloss-feminist,200
https://www.foxnews.com/entertainment/rachel-brosnahan-marvelous-mrs-maisel-season-2-we-felt-immediately-like-it-was-going-to-be-bigger,200
https://www.foxnews.com/person/f/diana-falzone,200
https://www.foxnews.com/entertainment/elle-macpherson-lymphatic-massage-shrink-waist,200
https://www.foxnews.com/entertainment/camille-grammer-says-ex-husband-kelsey-grammer-didnt-reach-out-after-home-burned-southern-california-woolsey-wildfire,200
https://www.foxnews.com/entertainment/bachelor-colton-underwood-virgin-no-regrets,200
https://www.foxnews.com/entertainment/rhobh-star-camille-grammer-says-she-wasnt-asked-back-to-popular-series.amp,200
https://www.foxnews.com/category/person/elle-macpherson,200
https://www.foxnews.com/entertainment/qa-sydney-leathers-thinks-sean-hannity-is-the-bomb-wants-a-radio-career,200
https://www.foxnews.com/entertainment/noah-centineo-favorite-line-all-the-boys-2.amp,200
https://www.foxnews.com/entertainment/victoria-secrets-angels-out-insiders.amp,200
https://www.foxnews.com/entertainment/john-mellencamps-sons-charged-in-bloomington-ind-beatdown-report-says,200
https://www.foxnews.com/entertainment/elle-macpherson-says-she-has-never-gotten-plastic-surgery-to-maintain-the-body,200
https://www.foxnews.com/lifestyle/61-year-old-woman-secrets-looking-young,200
